original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1112.2978812874137,231,1235.620802022643,118
174.9220970610869,217,246.33041469867413,208,106.3176739032452,104
2811.0939756729063,233,2739.844666652416,217,1121.7900615018957,102
-1361.6885623572007,53,-1435.2760213216145,48,-50000,0
