original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1125.6531029085143,226,1235.620802022643,118
174.9220970610869,217,327.315547649677,208,106.3176739032452,104
2811.0939756729063,233,2729.579308357413,219,1121.7900615018957,102
-1361.6885623572007,53,-1509.5086676025392,50,-50000,0
