original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,723.2247312743892,491,901.2162728743119,242
908.7061836354873,680,761.8476071640174,574,1236.3904166568984,302
1547.9738105455458,551,942.6372767883155,419,304.90120572629183,184
-1905.1756136838128,136,-1795.2413925897508,105,-50000,0
