original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,723.2247312743892,491,901.2162728743119,242
908.7061836354873,680,786.2503724770038,582,1211.8846146791975,302
1547.9738105455458,551,799.5555804104275,450,305.4589547696321,184
-1905.1756136838128,136,-1924.720402921949,112,-50000,0
