original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
704.8156322585039,613,754.853420334789,494,730.2365727966085,546
2093.046219001139,532,2030.0908441906274,447,2044.932093080594,493
-2704.638986160506,67,-2584.060644785563,60,-50000,0
