original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
704.8156322585039,613,752.4162835487077,503,730.2365727966085,546
2093.046219001139,532,2097.5813451290132,480,2044.932093080594,493
-2704.638986160506,67,-2805.4169865926106,60,-50000,0
