original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
704.8156322585039,613,740.0973452265391,501,730.2365727966085,546
2093.046219001139,532,2092.3873551246757,477,2044.932093080594,493
-2704.638986160506,67,-2730.924441153543,57,-50000,0
