original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
704.8156322585039,613,707.912837366904,496,730.2365727966085,546
2093.046219001139,532,2045.4883471432609,457,2044.932093080594,493
-2704.638986160506,67,-2401.447794278463,48,-50000,0
