original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,730.9749531181491,490,901.2162728743119,242
908.7061836354873,680,774.4284786285564,561,1233.8296718851725,300
1547.9738105455458,551,1059.5787184668368,427,305.4589547696321,184
-1905.1756136838128,136,-1826.2995357860218,110,-50000,0
