original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
963.2028930367775,515,577.980657678363,435,804.1623113383417,460
1145.6486915406726,420,1214.3584745363755,352,1259.7741100604717,390
-1103.5357406673147,134,-724.1182931101221,117,-50000,0
