original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
963.2028930367775,515,665.6513348306928,448,804.1623113383417,460
1145.6486915406726,420,1078.4948229389138,369,1259.7741100604717,390
-1103.5357406673147,134,-661.6455406882546,110,-50000,0
