original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-73.56830737621753,385,256.03901200505146,249
-52.126208994339926,490,174.47968480494114,308,-769.9389268663194,225
85.79282768041708,514,-135.41551194749437,333,677.4527446804334,199
-1166.2328744283536,123,-933.5707884443567,94,-50000,0
