original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-74.49354079124511,383,256.03901200505146,249
-52.126208994339926,490,171.45370942159417,306,-769.9389268663194,225
85.79282768041708,514,-141.11335680799087,311,677.4527446804334,199
-1166.2328744283536,123,-1094.000526338465,85,-50000,0
