original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-83.11725801093394,438,256.03901200505146,249
-52.126208994339926,490,80.41063440693499,422,-769.6433675130208,225
85.79282768041708,514,78.52203735875469,466,677.4527446804334,199
-1166.2328744283536,123,-1138.9091843427238,118,-50000,0
