original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,483.50025077634564,453,-1039.208342066351,212
-338.48053338045537,539,-741.5174168378458,435,194.79619742728568,222
-1211.2530299987793,500,-1136.6401683886845,384,-390.24475225523196,179
-1319.7300462292087,155,-1049.783506665911,112,-50000,0
