original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,433.10926380032805,459,-1039.208342066351,212
-338.48053338045537,539,-513.2650937843746,451,173.00097841829867,222
-1211.2530299987793,500,-876.2865164568758,421,-390.24475225523196,179
-1319.7300462292087,155,-1086.55971058628,114,-50000,0
