original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,444.77704299992814,462,-1027.9333680350826,212
-338.48053338045537,539,-699.8604910813594,439,173.00097841829867,222
-1211.2530299987793,500,-853.5552690688338,387,-390.24475225523196,179
-1319.7300462292087,155,-1136.7477278275924,110,-50000,0
