original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,507.4093600033663,454,-1039.208342066351,212
-338.48053338045537,539,-764.7341404890516,431,187.87068643655863,222
-1211.2530299987793,500,-1004.6877681410222,391,-390.24475225523196,179
-1319.7300462292087,155,-1274.8447187918205,108,-50000,0
