original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,530.2975002356937,448,-1027.9333680350826,212
-338.48053338045537,539,-735.1913569789895,441,179.92648940902572,222
-1211.2530299987793,500,-900.5167142830643,408,-403.9247449310132,179
-1319.7300462292087,155,-922.9972244402684,109,-50000,0
