original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,443.84252886470887,459,-1039.208342066351,212
-338.48053338045537,539,-627.0998547958409,441,173.00097841829867,222
-1211.2530299987793,500,-1022.2316111877599,387,-390.24475225523196,179
-1319.7300462292087,155,-1062.5638391993068,111,-50000,0
