original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,455.181839961796,455,-1039.208342066351,212
-338.48053338045537,539,-748.786412940835,424,173.00097841829867,222
-1211.2530299987793,500,-781.8577902074803,374,-390.24475225523196,179
-1319.7300462292087,155,-1317.8719909387992,109,-50000,0
