original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,443.07772006285165,461,-1039.208342066351,212
-338.48053338045537,539,-785.3099771060854,426,173.00097841829867,222
-1211.2530299987793,500,-1021.4539864484002,340,-390.24475225523196,179
-1319.7300462292087,155,-1334.8433264273185,108,-50000,0
