original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,414.98664499809706,467,-1027.9333680350826,212
-338.48053338045537,539,-515.8708051643116,447,194.79619742728568,222
-1211.2530299987793,500,-1168.3647265673312,379,-390.24475225523196,179
-1319.7300462292087,155,-1088.145405949773,111,-50000,0
