original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,454.44144708479,457,-1039.208342066351,212
-338.48053338045537,539,-512.2447864645435,439,173.00097841829867,222
-1211.2530299987793,500,-983.1108811852968,406,-390.24475225523196,179
-1319.7300462292087,155,-1115.7783211524334,109,-50000,0
