original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,995.2658693362505,312,-1039.208342066351,212
-338.48053338045537,539,-2405.9470688392375,116,179.92648940902572,222
-1211.2530299987793,500,-921.2433660448212,194,-390.24475225523196,179
-1319.7300462292087,155,-2066.4077098408684,61,-50000,0
