original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.8682413693414,467,-1039.208342066351,212
-338.48053338045537,539,-512.9927435289636,466,187.87068643655863,222
-1211.2530299987793,500,-901.0254202865973,410,-390.24475225523196,179
-1319.7300462292087,155,-1174.3298701015087,109,-50000,0
