original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,424.5347555077594,460,-1039.208342066351,212
-338.48053338045537,539,-537.2330196199783,443,173.00097841829867,222
-1211.2530299987793,500,-880.3330974148629,399,-390.24475225523196,179
-1319.7300462292087,155,-1239.0775235837643,111,-50000,0
