original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,950.5950192625418,318,-1039.208342066351,212
-338.48053338045537,539,-2139.2285503286175,113,173.00097841829867,222
-1211.2530299987793,500,-989.3485767223217,216,-390.24475225523196,179
-1319.7300462292087,155,-2002.654144749497,66,-50000,0
