original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,530.5793507099152,448,-1027.9333680350826,212
-338.48053338045537,539,-751.1400297597986,414,179.92648940902572,222
-1211.2530299987793,500,-987.4164858480449,387,-403.9247449310132,179
-1319.7300462292087,155,-1101.8380769712735,113,-50000,0
