original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,438.5919729660799,459,-1027.9333680350826,212
-338.48053338045537,539,-512.345164420388,440,173.00097841829867,222
-1211.2530299987793,500,-982.8557369083553,385,-390.24475225523196,179
-1319.7300462292087,155,-1103.647661521218,110,-50000,0
