original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,488.7218720223467,453,-1039.208342066351,212
-338.48053338045537,539,-657.3093842572415,419,173.00097841829867,222
-1211.2530299987793,500,-916.2803379181893,403,-390.24475225523196,179
-1319.7300462292087,155,-1147.0922025628047,109,-50000,0
