original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-193.79412653849369,479,-1100.5264713938643,205
1090.9103340664603,577,1317.8174952915736,455,975.500210983118,289
975.217861286108,552,927.2383048416029,423,94.35692110928622,220
-417.46131121923054,126,-455.9830489813113,102,-50000,0
