original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,159.3131432919889,296,-1100.5264713938643,205
1090.9103340664603,577,1575.1271966824866,157,975.500210983118,289
975.217861286108,552,1247.7369226220849,333,94.35692110928622,220
-417.46131121923054,126,-262.3391399383545,64,-50000,0
