original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-202.0572941672353,478,-1100.5264713938643,205
1090.9103340664603,577,1304.4622729728962,464,986.1750731154709,289
975.217861286108,552,996.4224691116096,451,94.35692110928622,220
-417.46131121923054,126,-488.6644249325707,105,-50000,0
