original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,159.3131432919889,296,-1100.5264713938643,205
1090.9103340664603,577,1401.719843673706,160,980.2586879004244,289
975.217861286108,552,1168.9656687326976,333,94.35692110928622,220
-417.46131121923054,126,-145.3309038223759,62,-50000,0
