original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-193.79412653849369,479,-1100.5264713938643,205
1090.9103340664603,577,1203.7567757553195,483,980.2586879004244,289
975.217861286108,552,838.4971961096135,434,94.35692110928622,220
-417.46131121923054,126,-480.0919384765625,100,-50000,0
