original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,342.5494175400845,258,-1100.5264713938643,205
1090.9103340664603,577,589.7483459768944,103,980.2586879004244,289
975.217861286108,552,1080.11616378485,255,94.35692110928622,220
-417.46131121923054,126,-15.100356692359561,42,-50000,0
