original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,146.97771944501986,297,-1100.5264713938643,205
1090.9103340664603,577,1577.512715657552,159,980.5287807161008,289
975.217861286108,552,1078.7620563678913,333,94.35692110928622,220
-417.46131121923054,126,-363.87303436779587,61,-50000,0
