original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
6.424967113706366,487,-69.01620943893862,391,-11.415017264229911,448
2119.4631357540484,494,1958.8534499235475,327,1925.2769415045766,437
-185.3257677801724,145,-127.89117490898059,103,-50000,0
