original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
6.424967113706366,487,-26.225879902742346,392,-11.415017264229911,448
2119.4631357540484,494,1900.2747639213396,321,1925.2769415045766,437
-185.3257677801724,145,-115.86440805288461,104,-50000,0
