original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
6.424967113706366,487,9.497651667888563,341,-11.415017264229911,448
2119.4631357540484,494,1996.3371026689915,233,1925.2769415045766,437
-185.3257677801724,145,-241.2957560221354,96,-50000,0
