original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
6.424967113706366,487,-28.287756664265128,347,-11.415017264229911,448
2119.4631357540484,494,2013.4539443193855,236,1925.2769415045766,437
-185.3257677801724,145,-169.9018702651515,99,-50000,0
