original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
6.424967113706366,487,4.118608469202899,345,-11.415017264229911,448
2119.4631357540484,494,1933.5872259059875,238,1925.2769415045766,437
-185.3257677801724,145,-227.2319587628866,97,-50000,0
