original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
6.424967113706366,487,-50.43003716432225,391,-11.415017264229911,448
2119.4631357540484,494,1893.5254892054415,317,1925.2769415045766,437
-185.3257677801724,145,-132.32258450255102,98,-50000,0
