original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
6.424967113706366,487,-62.74526666135204,392,-11.415017264229911,448
2119.4631357540484,494,1889.4635947296238,319,1925.2769415045766,437
-185.3257677801724,145,-132.19815157860825,97,-50000,0
