original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,414.7162616737905,467,-1027.9333680350826,212
-338.48053338045537,539,-528.2403662907137,482,179.92648940902572,222
-1211.2530299987793,500,-855.7920702081905,433,-403.9247449310132,179
-1319.7300462292087,155,-1108.9870813914708,112,-50000,0
