original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.5978580450348,467,-1039.208342066351,212
-338.48053338045537,539,-521.6274653707798,482,179.92648940902572,222
-1211.2530299987793,500,-855.7920702081905,433,-403.9247449310132,179
-1319.7300462292087,155,-1087.5679339322178,110,-50000,0
