original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,414.7162616737905,467,-1027.9333680350826,212
-338.48053338045537,539,-518.201904423504,482,179.92648940902572,222
-1211.2530299987793,500,-913.1701108629459,428,-403.9247449310132,179
-1319.7300462292087,155,-1062.5638391993068,111,-50000,0
