original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.258655785167285,531,1.5538901945131014,452,50.22821541719659,473
4054.5445800577118,598,3700.136167907715,480,3862.1617627908254,524
-2228.3055336281104,135,-2157.9118175664225,121,-50000,0
