original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,-20.19780640894053,490,-1049.6987075175136,242
676.8582560221354,621,644.4620764241847,523,1578.8019927537828,277
2147.3732711704633,524,2124.2888631621167,478,736.2123001643589,224
-2704.638986160506,67,-2722.7213225283867,59,-50000,0
