original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-185.5459036885003,494,-1161.2495960991503,217
1090.9103340664603,577,1275.9663124832452,510,900.9119610895876,305
975.217861286108,552,915.8129578900387,483,113.30909140068188,228
-417.46131121923054,126,-480.88981038219526,106,-50000,0
