original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,22.344640603283988,371,-1161.2495960991503,217
1090.9103340664603,577,1633.0838934580486,192,901.1678851018187,305
975.217861286108,552,866.2365009275258,351,113.30909140068188,228
-417.46131121923054,126,-140.49387696210076,68,-50000,0
