original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-117.47756978489409,298,157.52119784175602,239
-52.126208994339926,490,493.5753259793134,142,-721.5737116448233,214
85.79282768041708,514,-161.9021245562841,252,604.3588864008585,192
-1166.2328744283536,123,-861.3316213123834,67,-50000,0
