original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-132.7510001890121,248,157.52119784175602,239
-52.126208994339926,490,443.23776771282326,87,-721.5737116448233,214
85.79282768041708,514,-422.0438433230181,231,604.3588864008585,192
-1166.2328744283536,123,-723.8546202124619,41,-50000,0
