original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-158.71560407366073,245,157.52119784175602,239
-52.126208994339926,490,396.42367162459936,78,-721.5737116448233,214
85.79282768041708,514,-317.7443416514295,235,604.3588864008585,192
-1166.2328744283536,123,-654.3298477172851,40,-50000,0
