original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,32.80689799220514,443,-1028.134002753972,223
676.8582560221354,621,740.2639219864556,483,1618.9295209877391,263
2147.3732711704633,524,2127.4311723873534,464,687.8750637902153,216
-2704.638986160506,67,-2605.9399569764428,49,-50000,0
