original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,181.19774587530839,247,-1036.446396558274,223
676.8582560221354,621,949.1224088166889,76,1618.9295209877391,263
2147.3732711704633,524,2329.5982882062967,321,687.8750637902153,216
-2704.638986160506,67,-3307.012915475028,7,-50000,0
