original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,181.96889678090207,247,-1028.134002753972,223
676.8582560221354,621,1129.2523306387443,54,1618.9295209877391,263
2147.3732711704633,524,2264.8157738766836,317,687.8750637902153,216
-2704.638986160506,67,-3470.763528611925,18,-50000,0
