original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,188.70245769052852,247,-1036.446396558274,223
676.8582560221354,621,939.0351808820452,70,1618.9295209877391,263
2147.3732711704633,524,2248.7473889733574,314,687.8750637902153,216
-2704.638986160506,67,-3667.507989322438,17,-50000,0
