original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,178.39414752729786,298,-1036.446396558274,223
676.8582560221354,621,619.1328446794264,101,1618.9295209877391,263
2147.3732711704633,524,1946.870015017003,337,687.8750637902153,216
-2704.638986160506,67,-2804.5960697847254,34,-50000,0
