original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,-3.7789038044132597,438,-1036.446396558274,223
676.8582560221354,621,725.4784933211955,470,1618.9295209877391,263
2147.3732711704633,524,2132.63488607948,458,687.8750637902153,216
-2704.638986160506,67,-2622.7623356786266,58,-50000,0
