original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,34.248913814244645,445,-1036.446396558274,223
676.8582560221354,621,775.8332657423176,488,1618.9295209877391,263
2147.3732711704633,524,2138.6102417221396,466,687.8750637902153,216
-2704.638986160506,67,-2662.273942881617,58,-50000,0
