original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,-5.6216865745750635,444,-1028.134002753972,223
676.8582560221354,621,734.0144111713611,475,1618.9295209877391,263
2147.3732711704633,524,2114.564072140476,456,687.8750637902153,216
-2704.638986160506,67,-2755.1032319750107,56,-50000,0
