original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-189.3738978992809,264,-239.39644511034535,157
1233.3175518224057,446,1892.19416476163,220,1007.0053603713577,222
-146.10962175455032,467,-337.82739503741703,273,-708.9966033393815,169
974.708362133472,154,1061.1527879503037,90,-50000,0
